
DE049753W 01721759497@vodafone.de 
DE041893F;+49 30 39823678;;;;;info@advertpack.de;PST;ADVERTPACK LTD. & CO. KG
DE041901F;+49 6227 733790;;;;;info@adweko.com;ICT;ADWEKO CONSULTING GMBH
DE041428W;;;www.ae-ecobau.de;;;info@ae-ecobau.de;CON;A.E.ECOBAU GMBH
DE003810K;49 59099100;;;;;info@aegmis.de;ICT;BMG Gesellschaft für moderne Informationssysteme mbH
DE003475K;;;http://www.ael.de;;;info@ael.de;PST;AEL Apparatebau GmbH Leisnig
DE041916W;+49 7251 3088041;;www.aem-hydromontage.de;;;info@aem-hydromontage.de;CON;AEM-HYDROMONTAGE GMBH
DE003822K;49 226355811;;http://www.aequitas-software.de;;;info@aequitas-software.de;ICT;Aequitas Software GmbH & Co. KG
DE041927W;+49 40 7344580;;www.aerolux.de;;;info@aerolux.de;PST;AEROLUX GMBH
DE041947W;+49 231 84796201;;www.af-pack.de;;;info@af-pack.de;DST;AF-PACK DILEKCI & KONAK  GMBH
DE070162F;+39 345 2952776;;;;;info@agavee.com;ICT;SPARKFABRIK GMBH
DE042005W;+49 7561 2489;;www.agenturthieme.de;;;info@agenturthieme.de;PST;AGENTUR THIEME INHABERIN DOROTHEA POELLMANN E. K.
DE042015W;+49 30 65075090;;www.agetech.de;;;info@agetech.de;DST;AGETECH GMBH
DE004224K;49 99250;;http://www.agiplan.de;;;info@agiplan.de;PST;agiplan GmbH
DE042046W;+49 6184 909090;;www.agrarsilo.de;;;info@agrarsilo.de;DST;AGRARSILO GMBH
DE042067F;+49 381 497870;;;;;info@agro-baltic.de;DST;AGRO BALTIC GMBH
DE003579K;49 927900;;http://www.agrobiogen.de;;;info@agrobiogen.de;PST;Agrobiogen GmbH
DE051733W;+49 8671 960063;;www.fliegl.com;;;info@agro-center.de;DST;FA IMPORT-EXPORT GMBH
DE042080W;+49 4765 830034;;www.agrofilter.de;;;info@agrofilter.de;PST;AGROFILTER GMBH
DE042105W;+49 170 5857677;;;;;info@ahg-ug.de;DST;AH&G UG (HAFTUNGSBESCHRAENKT)
DE042123W;+49 211 1796803;;www.ahi-entertainment.de;;;info@ahi-entertainment.de;ICT;AHI ENTERTAINMENT GMBH
DE044553W;+49 2573 2007;;www.ahlers-sohn.de;;;info@ahlers-sohn.de;DST;B. AHLERS & SOHN E.K., INH. ULRICH AHLERS
DE001923K;49 3075687540;;http://www.ahpkg.de;;;info@ahpkg.de;PST;AHP GmbH & Co. KG
[webwarts@wolf intracenRAI]$                                                                                            
[webwarts@wolf intracenRAI]$ python3 mainWsaEmail.py 0908-1010_BusinessRegister-Email.csv
0908-1010_BusinessRegister-Email.csv
DE073747W;+49 30 68058985;;www.ai-baumaschinen.de;;;info@ai-baumaschinen.de;DST;WAKH BAUMASCHINENHANDEL UND IMMOBILIENVERWALTUNG GMBH
DE042148W;+49 8251 8964 0;;www.aiclogistik.de;;;info@aic-logistik.de;CON;AIC LOGISTIK GMBH
DE042156F;+49 2174 7908 0;;;;;info@aievas.de;ICT;AIEVAS AG
DE042166W;+49 6131 478275;;;;;info@aimhandel.de;DST;AIM HANDELS GMBH
DE042171W;+49 2154 9235500;;www.aiptek.de;;;info@aiptek.de;DST;AIPTEK INTERNATIONAL GMBH
DE063533W;+49 4535 2992090;;www.airstream4u.de;;;info@airstream4u.de;DST;MULTY-SERVICE GOLDT GMBH
DE042188W;+49 201 31998390;;www.airwin-kompressoren.de;;;info@airwin-kompressoren.de;DST;AIRWIN UG (HAFTUNGSBESCHRAENKT)
DE004212K;49 99387570;;http://www.ais-sensors.de;;;info@ais-sensors.de;PST;AIS GmbH Advanced International Sensors
DE001285K;49 238530;;http://www.aitgoehner.de;;;info@AIT.de;ICT;AIT Goehner GmbH
DE042199W;+49 40 348099 93;;www.aiya-europe.com;;;info@aiya-europe.com;DST;AIYA EUROPE GMBH
DE042201W;+49 40 79697093;;;;;info@ajaportfoliobrands.it;DST;AJA PORTFOLIO BRANDS E.K.
DE042225W;+49 36966 2198210;;www.akano.org;;;info@akano.org;PST;AKANO GMBH
DE042226W;+49 221 3671750;;www.akasha-keilrahmen.de;;;info@akasha-keilrahmen.de;DST;AKASHA KUENSTLERBEDARF E.K.
DE042257W;+49 341 26309136;;akkord-bau.de;;;info@akkord-bau.de;CON;AKKORD BAU GMBH
DE042261W;+49 203 6693850;;www.akkurt.de;;;info@akkurt.de;CON;AKKURT WASSERTURM GMBH
DE042264W;+49 30 39406440;;www.akkus-blumen.de;;;info@akkus-blumen.de;DST;AKKUS KREUZBERG GMBH
DE042268W;+49 152 04191133;;www.ako-trading-gmbh.com;;;info@ako-trading-gmbh.com;DST;AKO TRADING GMBH
DE042299W;+49 611 334772345;;www.aktivboot.de;;;info@aktivboot.de;DST;AKTIVBOOT GMBH
DE042341W;+49 4292 810410;;www.aladomo.de;;;info@alamodo.de;CON;ALADOMO IMMOBILIEN GMBH & CO. KG
DE042343W;+49 2241 3977687;;www.alandoner.de;;;info@alandoner.com;DST;ALAN DOENER GMBH
DE042347W;+49 2642 99990 0;;www.alanko.de;;;info@alanko.de;DST;ALANKO GMBH
DE062894W;+49 5241 9941555;;www.alarm.de;;;info@alarm.de;DST;MIT GMBH
DE041443W;+49 2274 9145108;;www.albatrade.de;;;info@albatrade.de;DST;A.L.B.A. TRADE GMBH
DE042371W;+49 421 304040;;www.albert-gmbh.de;;;info@albert-gmbh.de;DST;ALBERT GMBH
DE004063K;49 2734495270;;http://www.alberthodel.com;;;info@alberthodel.de;PST;Albert Hodel GmbH Apparatebau und Schweißkonstruktionen
DE042351W;+49 7333 9539555;;www.albeventbau.de;;;info@albeventbau.de;CON;ALB EVENT & BAU GMBH
DE042382W;+49 421 388987 0;;www.albko.de;;;info@albko.de;DST;ALBKO METALLHANDEL  GMBH & CO. KG
DE042387W;+49 89 82952636;;www.alboroc.com;;;info@alboroc.com;DST;ALBOROC GMBH
DE042389E;+49 8323 9651 0;;;;;info@albrecht-elektrotechnik.de;PST;ALBRECHT ELEKTROTECHNIK GMBH
DE042392W;+49 421 16690993;;www.albrecht-r.com;;;info@albrecht-r.com;DST;ALBRECHT UND R GMBH
DE046501W;+49 2238 96680;;www.shop.albu.de;;;info@albu.de;DST;BULLMANN GMBH
DE042395W;+49 1805 252263;;www.alcando.eu;;;info@alcando.eu;DST;ALCANDO GMBH
DE042409F;+49 261 97268 0;;;;;info@alcopack.de;DST;ALCOPACK GMBH
DE042429W;+49 711 6749306;;www.alemgmbh.de;;;info@alemgmbh.de;DST;ALEM LEBENSMITTEL EINZEL- & GROSSHANDELS GMBH
DE042431W;+49 221 16892594;;www.alen-gmbh.com;;;info@alen-gmbh.com;DST;ALEN IM- UND EXPORT DIENSTLEISTUNGEN GMBH
DE042436E;+49 261 8910;;;;;info@aleris.com;DST;ALERIS ROLLED PRODUCTS GERMANY GMBH
DE042474W;+49 30 28036108;;www.alfa-corrado.com;;;info@alfa-corrado.com;DST;ALFA-CORRADO UG (HAFTUNGSBESCHRAENKT)
DE042467W;;;www.alfaplastik.de;;;info@alfalastik.de;DST;ALFA PLASTIK GMBH
DE042484W;+49 2561 42966;;www.alfert-ahaus.de;;;info@alfert-ahaus.de;DST;ALFERT  QUALITAETSFLEISCHWAREN AUS DEM MUENSTERLAND GMBH
DE004091K;49 9142700;;http://www.alfmeier.de;;;info@alfmeier.de;PST;Alfmeier Präzision SE
DE002295K;49 177011;;http://www.algewo.de;w23;;info@algewo.de;CON;ALGEWO Baubetreuungs-GmbH
DE042537W;+49 69 34877861;;www.alineason.com;;;info@alineason.com;DST;ALINEASON MATERIALS TECHNOLOGY GMBH
DE058980W;+49 35264 98780;;www.a-little-more.de;;;info@a-little-more.de;DST;KATHRIN KYNAST E. K. IMPORT-EXPORT
DE042552W;+49 40 50053660;;www.alkon-online.de;;;info@alkon-online.de;DST;ALKON BESITZ GMBH
DE042610W;+49 7243 71105 0;;www.alligo.de;;;info@alligo.de;DST;ALLIGO GMBH & CO. KG
DE042573W;+49 40 33488220;;www.all-onegmbh.com;;;info@all-onegmbh.com;DST;ALL-ONE GMBH
DE042626W;+49 40 210979 0;;www.alltrade-topo.de;;;info@alltrade-topo.de;DST;ALLTRADE TOPO GMBH
DE003946K;49 9770499;;http://www.almawin.de;;;info@almawin.de;DST;AlmaWin Reinigungskonzentrate GmbH
DE042649W;+49 2102 2078987;;www.almitex.de;;;info@almitex.de;DST;ALMITEX GMBH
DE042669W;+49 2581 9410772;;www.aloma-gmbh.de;;;info@aloma-gmbh.com;PST;ALOMA GMBH
DE001532K;49 40080;;http://www.alos.de;;;info@alos.de;DST;ALOS GmbH
DE042718W;+49 211 91737439;;www.alphaconcept.de;;;info@alphaconcept.de;CON;ALPHACONZEPT GMBH
DE042721W;;;www.alphalink.de;;;info@alphalink.de;DST;ALPHALINK GMBH
DE042699F;+49 2632 98780 0;;;;;info@alphametall.com;DST;ALPHA METALL GMBH
DE042700W;+49 38392 6778 0;;www.alphamm.de;;;info@alphamm.de;DST;ALPHA MOBILE-MARINE GMBH
DE042697W;+49 6241 500480;;www.alpha-passoni.de;;;info@alpha-passoni.de;DST;ALPHA INDUSTRIE-BEDARFS GESELLSCHAFT MIT  BESCHRAENKTER HAFTUNG
DE042756W;+49 40 88171979;;www.alstercare-hamburg.de;;;info@alstercare-hamburg.de;DST;ALSTER CARE GMBH
DE042777F;+49 40 853990 0;;;;;info@alten-technology.com;PST;ALTEN TECHNOLOGY GMBH
DE042791F;+49 291 9024400;;;;;info@althoff-industriebau.de;PST;ALTHOFF INDUSTRIE- UND VERWALTUNGSBAU GMBH
DE042796F;+49 721 8244300;;;;;info@altium.com;ICT;ALTIUM EUROPE GMBH
DE042797W;+49 7033 468900;;www.altmann-magstadt.com;;;info@altmann-magstadt.com;DST;ALTMANN GRAPHISCHE MASCHINEN GMBH
DE042806W;+49 6105 7172301;;www.altuntastechnik.com;;;info@altuntastechnik.com;DST;ALTUNTAS GMBH
DE042852W;+49 2104 2126 0;;www.amada.de;;;info@amada.de;DST;AMADA GESELLSCHAFT MIT BESCHRAENKTER HAFTUNG
DE042853E;+49 2104 1777 0;;;;;info@amadamachinetools.de;DST;AMADA MACHINE TOOLS EUROPE GMBH
DE042859W;+49 5503 1036;;www.amara-trucks.de;;;info@amara-trucks.de;DST;AMARA TRUCKS INH. DIPL. VOLKSWIRT SAID AMARA E.K.
DE041917W;+49 69 5977 5087;;amasian.de;;;info@amasian.de;DST;AEMASIAN WEDDING STUDIO GMBH
DE042878W;+49 30 30202732;;www.ambientagroup.com;;;info@ambientagroup.com;DST;AMBIENTA GROUP GMBH
DE042868W;+49 40 30036787;;www.amb-trade.de;;;info@amb-trade.de;DST;AMB TRADE GMBH
DE044194W;+49 5182 9625 210;;www.amd-automation.de;;;info@amd-automation.de;DST;AUTOMATION MESS- UND DIGITALTECHNIK (AMD) GMBH
DE062042W;+49 89 2190957 0;;www.amdee.de;;;info@amdee.de;DST;MD RETAIL GMBH
DE042889W;+49 6158 97020;;www.amegmbh.com;;;info@amegmbh.com;DST;AME ADVANCED MEMORY ELECTRONICS GMBH
DE042900W;+49 9661 8129 142;;www.american-trendhouse.de;;;info@american-trendhouse.de;DST;AMERICAN TRENDHOUSE GMBH
DE042836W;+49 291 20256 0;;www.am-gmbh.de;;;info@am-gmbh.de;ICT;AM GMBH
DE042923E;+49 2593 9567 0;;;;;info@amica-international.com;DST;AMICA INTERNATIONAL GMBH
DE042838W;;;www.am-international.de;;;info@am-international.de;DST;AM INTERNATIONAL GMBH
DE042931W;+49 6102 815327;;www.amisante.de;;;info@amisante.de;DST;AMISANTE UG (HAFTUNGSBESCHRAENKT)
DE042955F;+49 711 6729122;;;;;info@amorphsys.com;ICT;AMORPH SYSTEMS GMBH
DE042963F;+49 800 8045990;;;;;info@amplus.ag;ICT;AMPLUS AG
DE042966W;+49 5977 7688 414;;www.amr-industrieservice.de;;;info@amr-industrieservice.de;DST;AMR INDUSTRIESERVICE GMBH
DE002410K;49 865870;;http://www.amr-research.com;;;info@amr-research.com;PST;AMR Advanced Market Research GmbH
DE002902K;49 9186680;;http://www.amsonline.de;;;info@AMSonline.de;ICT;AMS Gesellschaft für angewandte Mess- und Systemtechnik mbH
DE042841W;+49 711 58520873;;www.am-trade.de;;;info@am-trade.de;DST;AM TRADE GMBH
DE042985F;+49 711 268998224;;;;;info@amvsglobal.com;ICT;AMVS GLOBAL GMBH
DE042991W;;;www.amzet.de;;;info@amzet.de;CON;AMZET UG (HAFTUNGSBESCHRAENKT)
DE042998F;+49 6196 7694770;;;;;info@anadeo.com;ICT;ANADEO CONSULTING GMBH
DE043005W;+49 3733 24894;;www.anapont.de;;;info@anapont.de;DST;ANAPONT GMBH
DE043013W;+49 211 4155930;;www.anbgermany.com;;;info@anbgermany.com;DST;ANB METALLWERKZEUG GMBH
DE043030W;+49 8721 9500 0;;www.anders-gmbh.de;;;info@anders-gmbh.de;DST;ANDERS GMBH & CO. PRODUKTIONS UND VERTRIEBS KG
DE043051W;+49 40 24883840;;www.andrews-instruments.de;;;info@andrews-instruments.de;DST;ANDREWS INSTRUMENTS GMBH
DE001399K;49 8572669;;http://www.andysgetraenke.de;;;info@andysgetraenke.de;DST;Andreas Torke Andy's Getränkequelle
DE043063W;+49 30 54812819;;www.anera-enterprise.de;;;info@anera-enterprise.de;DST;ANERA ENTERPRISE GMBH
DE004381K;49 349140;;http://www.angermann.de;;;info@angermann.de;PST;Horst F. G. Angermann GmbH
DE043078W;+49 9831 8474;;www.anhaengeroutlet.de;;;info@anhaengeroutlet.de;DST;ANHAENGER OUTLET GMBH
DE043086W;+49 30 206787610;;www.aniland.de;;;info@aniland.de;DST;ANILAND GMBH
DE043094W;+49 171 7875712;;www.anjamyrdal.de;;;info@anjamyrdal.de;PST;ANJA MYRDAL & TEAM OHG
DE043101W;+49 9631 706520;;www.anker-knopf.de;;;info@anker-knopf.de;DST;ANKER-KNOPF G.M.B.H.
DE002409K;49 943736000;;http://www.annotext.de;;;info@annotext.de;ICT;AnNoText GmbH
DE043119W;+49 2592 24922 0;;www.anpado.com;w23;;info@anpado.com;DST;ANPADO GMBH
DE043132W;+49 421 321731;;www.ankersmit.de;;;info@antankersmit.de;DST;ANT. ANKERSMIT & CO. (GMBH & CO. KG)
DE043145W;;;www.antika-deutschland.de;;;info@antika-deutschland.de;DST;ANTIKA GMBH, ANTIQUITAETENHANDEL
DE043152W;+49 202 719922;;www.anton-ritz.de;;;info@anton-ritz.de;DST;ANTON RITZ GMBH
DE043159F;+49 651 147740;;;;;info@antony-farben.de;DST;ANTONY - FARBEN GMBH
[webwarts@wolf intracenRAI]$ python3 mainWsaEmail.py 1011-1113_BusinessRegister-Email.csv
1011-1113_BusinessRegister-Email.csv
DE043166W;+49 6073 80088;;;;;info@anvo-gmbh.de;DST;ANVO HYGIENE-HANDELS-GMBH
DE043180W;+49 89 93939222;;www.a-o-m.net;;;info@a-o-m.net;DST;AOM GMBH
DE043186W;;;www.apautoparts.de;;;info@apautoparts.de;DST;AP AUTOPARTS AXEL KUGELSTADT & PARTNER GMBH
DE043193F;+49 4124 60480;;;;;info@ap-concept.de;DST;AP-CONCEPT GMBH & CO. KG
DE043211F;+49 30 2839210;;;;;info@aperto.de;PST;APERTO GMBH
DE043214W;;;www.apex-groupofcompanies.com;;;info@apex-deutschland.de;DST;APEX DEUTSCHLAND GMBH
DE002991K;49 28050;;http://www.ap-paletten.de;;;info@ap-paletten.de;DST;A. P. Paletten-Recycling GmbH
DE004172K;49 5380;;http://www.apparatebaundh.de;;;info@apparatebaundh.de;DST;Apparatebau Nordhausen GmbH
DE043194W;+49 40 398816 0;;www.ap-pumpen.de;;;info@ap-pumpen.de;DST;AP-PUMPEN GMBH
DE043265F;+49 6151 667520;;;;;info@apz-carmotion.de;DST;APZ AUTO-PFLEGE-ZENTRUM GMBH
DE002592K;;;http://www.aqseptence.com;;;info@aqseptence.com;CON;Aqseptence Group GmbH
DE001087K;49 8993690;;http://www.aqua-concept-gmbh.eu;;;info@aqua-concept-gmbh.eu;PST;Aqua-Concept Gesellschaft für Wasserbehandlung mbH
DE043281W;+49 681 96549778;;www.aquacontor.de;;;info@aquacontor.de;DST;AQUACONTOR UG (HAFTUNGSBESCHRAENKT)
DE043282W;+49 9438 944 0;;www.aquado.de;;;info@aquado.net;DST;AQUADO AG
DE043284W;+49 521 30539935;;www.aqualita.de;;;info@aqualita.de;DST;AQUALITA GMBH
DE043285F;+49 2924 87750;;;;;info@aqualogistik.com;DST;AQUALOGISTIK GMBH
DE043288W;+49 6106 69010;;www.aquariumglaser.de;;;info@aquariumglaser.de;DST;AQUARIUM GLASER GMBH
DE002418K;49 81984;;http://www.aquata.com;;;info@aquata.com;ICT;Aquata Euras Produktions- und Vertriebsgesellschaft mbH
DE043299F;+49 40 875050 100;;;;;info@aquila-capital.de;PST;AQUILA CAPITAL CONCEPTS GMBH
DE043324W;+49 40 319773 47;;www.araratgmbh.com;;;info@araratgmbh.com;DST;ARARAT GMBH
DE043347W;+49 211 16456930;;www.arcandus.de;;;info@arcandus.de;DST;ARCANDUS GMBH
DE043356W;+49 177 7936684;;www.archimed-service.de;;;info@archimed-service.de;ICT;ARCHIMEDSERVICE GMBH
DE043357W;+49 4532 2868 0;;www.arclite.de;;;info@arclite.de;DST;ARCLITE LICHTVERTRIEB GMBH
DE043361W;+49 89 143329 30;;www.arcora.de;;;info@arcora.de;DST;ARCORA INTERNATIONAL GMBH
DE002647K;49 4330;;http://www.ardison.de;;;info@ardison.de;DST;ARDISON Heimtextilien GmbH
DE043372W;+49 2801 987210;;www.area-management.de;;;info@areamanagement.de;PST;AREA MANAGEMENT GMBH
DE043379W;+49 211 8903327;;www.arena-one.com;;;info@arenaservices.de;DST;ARENA GMBH
DE043406W;+49 6721 30960;;www.argon-dental.de;;;info@argon-dental.de;DST;ARGON MEDICAL PRODUCTIONS & VERTRIEBS GESELLSCHAFT MBH & CO. KG
DE043403E;+49 821 34362 0;;;;;info@argo-personal.de;PST;ARGO GROUP GMBH
DE043408W;+49 2361 3703507;;www.arimaschinen.de;;;info@arimaschinen.de;DST;ARI MASCHINEN GMBH
DE004283K;49 3418120;;http://www.ariston-media-service.de;;;info@ariston-media-service.de;PST;Ariston Media Service GmbH
DE043439W;;;www.ariti.gr;;;info@ariti.gr;DST;ARITI GMBH
DE043457W;+49 561 47518 60;;www.armonies.de;;;info@armonies.de;DST;ARMONIES TECHNIK & DESIGN GMBH
DE058933E;+49 711 3480250;;;;;info@arno.de;DST;KARL-HEINZ ARNOLD GMBH
DE002598K;49 79478210;+49 79478210;http://ky.to/www.arnold-fastening.com;;on Monday 10.03.20 contact Truesch;info@arnold-fastening.com;DST;ARNOLD UMFORMTECHNIK GmbH & Co. KG
DE043179W;+49 221 16830476;;www.aromas-of-mexico.com;;;info@aromas-of-mexico.de;DST;AOM AROMAS OF MEXICO GMBH
DE043483W;+49 6102 50300;;www.arrowce.de;;;info@arroweurope.com;DST;ARROW CENTRAL EUROPE GMBH
DE043521W;;;www.artemis-ceramic.de;;;info@artemis-ceramic.de;CON;ARTEMIS BAUSANIERUNGS GMBH
DE043507F;+49 221 270579 00;;;;;info@art-invest.de;PST;ART-INVEST REAL ESTATE MANAGEMENT GMBH & CO KG
DE043545W;+49 35243 36862;;www.arturbetz.de;;;info@arturbetz.de;DST;ARTUR BETZ GMBH
DE071669W;+49 40 352176;;www.artus-furnituren.de;;;info@artus-furnituren.de;DST;THEODOR ARTUS OHG
DE043549W;+49 2104 5042763;;www.artvion.de;;;info@artvion.com;DST;ARTVION E.K.
DE043939W;+49 152 56281125;;artwave.biz;;;info@artwave.biz;DST;AUSTER GMBH
DE043019W;+49 208 58020;;www.ancofer.de;;;info@as.dillinger.biz;DST;ANCOFER STAHLHANDEL GMBH
DE043576W;+49 40 373617;;www.as-4-cars.com;;;info@as-4-cars.com;DST;AS-4-CARS GMBH
DE041013W;+49 40 386147 01;;www.asahandelskontor.de;;;info@asahandelskontor.de;DST;ASA HANDELSKONTOR G.M.B.H.
DE043584E;+49 211 8822030;;;;;info@asahi-kasei.eu;DST;ASAHI KASEI EUROPE GMBH
DE063896W;+49 40 65043310;;www.asbaustoffe.eu;;;info@asbaustoffe.eu;DST;NEISHA GMBH
DE041456W;+49 6206 156729;;www.asbrito.de;;;info@asbrito.de;DST;A.S. BRITO GMBH
DE041345W;+49 178 5304274;;;;;info@asfrucht.de;DST;A S FRUCHT GESELLSCHAFT MIT BESCHRAENKTER HAFTUNG
DE043619W;+49 2166 998839 0;;www.asg-aluminium.de;;;info@asg-aluminium.de;DST;ASG-ALUMINIUM UND STAHL GMBH
DE043618W;+49 40 229419 16;;www.asg-selection.de;;;info@asg-selection.de;DST;ASG SELECTION GMBH
DE050280W;+49 172 7729494;;;;;info@as-handels-gmbh.de;DST;EFE SWEETS AND NUTS GMBH
DE043621F;+49 6201 879090;;;;;info@ashfieldhealthcare.com;PST;ASHFIELD HEALTHCARE GMBH
DE043626W;+49 6341 919315;;www.asieurope.de;;;info@asieurope.de;PST;ASI EUROPE GMBH AGROSERVICE UND INVESTMENTBERATUNG
DE043653W;+49 30 76289096;;www.askania-logistic.de;;;info@askania-logistic.de;DST;ASKANIA LOGISTIC GMBH
DE043657F;+49 721 9645 80;;;;;info@asknet.de;ICT;ASKNET AG
DE041461W;;;www.asf-boschservice.de;;;info@asl-rehwagen.de;DST;A.S.F. AUTO SERVICE FORCHHEIM GMBH
DE003402K;49 905470;;http://www.ass-automation.com;;;info@ass-automation.com;DST;ASS Maschinenbau GmbH
DE043691W;+49 2225 881 0;;www.assem-audi.com;;;info@assem-audi.com;DST;ASSEM AUDI HANDELSGESELLSCHAFT MBH
DE043696F;+49 2351 554 0;;;;;info@assmann.com;DST;ASSMANN ELECTRONIC GMBH
DE043712W;+49 5151 954022;;www.astra-aquaria.de;;;info@astra-aquaria.de;DST;ASTRA AQUARIA GMBH
DE043731W;+49 40 858089;;www.asz-hh.de;;;info@asz-hh.de;DST;ASZ HH GMBH
DE043768F;+49 2404 98700;;;;;info@atesteo.com;PST;ATESTEO GMBH & CO. KG
DE043761W;+49 40 324727;;www.atetrading.com;;;info@atetrading.com;DST;ATE TRADING GMBH
DE043770W;+49 2381 3044373;;www.atf-tuning.de;;;info@atf-tuning.de;DST;ATF - TUNING GMBH
DE043783E;+49 2191 9515 300;;;;;info@atiflatrolledproducts.com;DST;ATI FLAT ROLLED PRODUCTS GMBH
DE001487K;49 1060;;http://www.atis-systems.com;;;info@atis-systems.com;DST;ATIS systems GmbH
DE043789W;+49 231 56557272;;www.atlanta-electronics.de;;;info@atlanta-electronics.de;DST;ATLANTA ELECTRONICS GMBH
DE043800W;+49 471 972290;;www.atlantis-seafoods.de;;;info@atlantis-seafoods.de;DST;ATLANTIS SEAFOODS GMBH
DE043804W;+49 221 5402590;;www.atlas-int.eu/de;;;info@atlas-int.eu;DST;ATLAS INTERNATIONAL GMBH
DE043808W;+49 7251 9826637;;www.atlaskonzept.de;;;info@atlaskonzept.de;CON;ATLASKONZEPT GMBH
DE043820W;+49 6158 92670;;www.atmos-gruppe.de;;;info@atmos-gruppe.de;CON;ATMOS-ANLAGENBAU GMBH
DE043838W;+49 6227 3959364;;www.atq-germany.com;;;info@atq-germany.com;DST;ATQ GERMANY E.K.
DE001114K;49 9189790;;http://www.atr.de;;;info@atr.de;DST;ATR International AG
DE041733W;+49 211 5280538;;www.atrading.de;;;info@atrading.de;DST;ACTIVE TRADING GMBH
DE001305K;49 2512007661;;http://www.atriplex.net;;;info@atriplex.net;DST;Atriplex GmbH
DE003980K;49 204250;;http://www.ats-elbtalwerk.com;;;info@ats-elbtalwerk.com;PST;ATS-Elbtalwerk GmbH
DE041471W;+49 961 306 0;;www.atu.de;;;info@atu.de;PST;A.T.U. AUTO-TEILE-UNGER HANDELS GMBH & CO. KG
DE002296K;49 951310;;http://www.a-tune.de;;;info@a-tune.de;ICT;a-tune software AG
DE043884W;+49 2154 81250;;www.audinova.de;;;info@audinova.de;DST;AUDINOVA GMBH
DE043888W;+49 941 29249;;www.audor.de;;;info@audor.de;DST;AUDOR PHARMA GMBH
DE073371W;+49 821 259343 1;;www.augsburg-auto.de;;;info@augsburg-auto.de;DST;VINOGRADOV AUGSBURG AUTO E.K.
DE041980W;+49 4608 97366 0;;www.augustin-group.de;;;info@augustin-group.de;DST;AG AUTOMOTIVE GMBH
DE065194W;+49 4298 939025;;www.australienshop.de;;;info@australienshop.de;DST;OUTBACK.COMPANY E. K.
DE043941W;+49 7072 9229229;;www.auswucht-welt.de;;;info@auswuchtwelt.de;DST;AUSWUCHTWELT LTD. & CO. KG
DE001208K;49 96100;;http://www.autem.de;;;info@autem.de;ICT;AUTEM Gesellschaft für Automatisierungssoftware mbH
DE043965W;+49 531 23710 11;;www.mobile.de/auto-boerse-bs;;;info@autoboerse-bs.de;DST;AUTO BOERSE B.S. GMBH
DE003025K;49 547690;;http://www.autodesk.com;;;info@autodesk.de;ICT;Autodesk GmbH
DE044050F;+49 30 208478255;;;;;info@autodoc.de;DST;AUTODOC GMBH
DE064058F;+49 9603 20 0;;;;;info@autoelectric.de;DST;NEXANS AUTOELECTRIC GMBH
DE044057W;+49 531 61522350;;www.autogastec.com;;;info@autogastec.com;DST;AUTOGASTEC UG (HAFTUNGSBESCHRAENKT)
DE068877W;+49 172 6930111;;www.schubert-auto.de;;;info@auto-gmbh.de;DST;SCHUBERT AUTOMOBILHANDELSGESELLSCHAFT MBH
DE044429W;+49 5422 9598709;;www.autohaus-aras.de;;;info@autohaus-aras.de;DST;AYISIGI GMBH
DE044103W;+49 201 671928;;www.autohaus-flurstrasse.de;;;info@autohaus-flurstrasse.de;DST;AUTOHAUS FLURSTRASSE GMBH
DE044111W;+49 4202 511870;;www.autohaus-hansa.eu;;;info@autohaus-hansa.eu;DST;AUTOHAUS HANSA GMBH
DE044112W;+49 911 7660812;;www.autohaus-hardhoehe.de;;;info@autohaus-hardhoehe.de;DST;AUTOHAUS HARDHOEHE GMBH
DE058553W;+49 7253 4812;;www.autohaus-just.de;;;info@autohaus-just.de;DST;JUST & SOEHNE GMBH
DE044132W;+49 8381 2795;;www.autohaus-lingg.de;;;info@autohaus-lingg.de;DST;AUTOHAUS LINGG OHG
DE044140W;+49 2151 36270 20;;www.autohausniederrhein.de;;;info@autohausniederrhein.de;DST;AUTOHAUS NIEDERRHEIN KR  GMBH
DE044163W;+49 621 54575452;;www.autohaus-thg.de;;;info@autohaus-thg.de;DST;AUTOHAUS THG  LUDWIGSHAFEN GMBH
DE044173W;+49 228 635387;;www.autohauswenzel.de;;;info@autohauswenzel.de;DST;AUTOHAUS WENZEL GMBH
[webwarts@wolf intracenRAI]$ python3 mainWsaEmail.py 1114-1216_BusinessRegister-Email.csv
1114-1216_BusinessRegister-Email.csv
DE044179W;+49 4521 702245;;www.autohof-belter.de;;;info@autohof-belter.de;DST;AUTOHOF BELTER GMBH
DE043985W;+49 211 99547632;;www.auto-japan.de;;;info@auto-japan.de;DST;AUTO JAPAN CAR CONSULTING GMBH
DE043988W;+49 8141 22765 0;;www.auto-kral.de;;;info@auto-kral.de;DST;AUTO KRAL GMBH
DE043993W;+49 2446 3742;;www.auto-manteuffel.de;;;info@auto-manteuffel.de;DST;AUTO MANTEUFFEL INHABER BERNHARD MANTEUFFEL
DE003078K;49 79160;;http://www.automata.de;;;info@automata.de;ICT;Main Beteiligungs GmbH
DE044191W;+49 6181 91611 0;;www.automatenboerse-gmbh.de;;;info@automatenboerse-gmbh.de;DST;AUTOMATENBOERSE VS GMBH
DE044200W;+49 6721 2575;;www.automobilconcept.de;;;info@automobilconcept.de;DST;AUTOMOBIL CONCEPT GMBH
